Timestamp,Time,Number,Workout Name,Program,ID,Exercise Name,Weight,Reps,User Weight,Pred1RL,1RL,Pred1RM,1RM,Int,h,Load,phi,Notes
1524978324.0,2018-04-29 07:00:24,940.0,Push *1*,,P21,Ring Dips,87.05,10.0,88.24612009803921,93.49,93.49,116.07,116.07,1.0,1.0499523322378626,701.1844803921567,736.2102805167387,
1524978384.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.24617320261437,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8705347058823,898.6232640081075,
1524978444.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.24622630718954,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8707354411764,898.6234747705978,
1524978504.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.2462794117647,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8709361764704,898.623685533088,
1524978564.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.24633251633986,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8711369117646,898.6238962955781,
1524978624.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.24638562091504,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8713376470588,898.6241070580685,
1524978684.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.09,A9,87.05,10.0,88.2464387254902,114.12,114.12,116.07,116.07,1.0,1.0499523322378626,855.8715383823528,898.6243178205586,
1524978744.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24649183006535,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8717391176469,5.084374728384001e-05,
1524978804.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24654493464053,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8719398529411,5.08437592086812e-05,
1524978864.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24659803921568,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8721405882352,5.084377113352239e-05,
1524978924.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24665114379084,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8723413235293,5.0843783058363575e-05,
1524978984.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24670424836602,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8725420588235,5.084379498320476e-05,
1524979044.0,2018-04-29 07:00:24,940.0,Push *1*,,P00.00,Push Up,87.05,10.0,88.24675735294117,114.12,342.9,116.07,352.73,0.33280839895013126,5.940580224819306e-08,855.8727427941176,5.084380690804595e-05,
1525064408.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T20.1,Power Clean,86.97,3.0,86.02917592592593,187.13,187.13,95.67,95.67,1.0,1.0499523322378626,510.36751000000004,535.8615574229307,
1525064468.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T20.1,Power Clean,86.97,1.0,86.02924537037038,175.79,187.13,89.87,95.67,0.9394004168225297,1.0494620467924554,170.12252833333335,178.53713679020748,
1525064528.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T20.1,Power Clean,86.97,1.0,86.02931481481481,175.79,187.13,89.87,95.67,0.9394004168225297,1.0494620467924554,170.12255333333334,178.53716302675866,
1525064588.0,2018-04-30 07:00:08,941.0,Pull *P'*,,H00.0,Deadlift,86.97,3.0,86.02938425925926,91.47,114.35,95.67,117.87,0.79991254919108,0.9244507833981663,249.45773499999996,230.61139854548213,
1525064648.0,2018-04-30 07:00:08,941.0,Pull *P'*,,H00.0,Deadlift,86.97,1.0,86.02945370370371,85.92,114.35,89.87,117.87,0.7513773502404898,0.5394585204877571,83.15260333333333,44.85738036890534,
1525064708.0,2018-04-30 07:00:08,941.0,Pull *P'*,,H00.0,Deadlift,86.97,1.0,86.02952314814814,85.92,114.35,89.87,117.87,0.7513773502404898,0.5394585204877571,83.15262833333333,44.85739385536835,
1525064768.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C06.0,L-sit,86.97,3.0,86.02959259259259,3.81,3.81,95.67,95.67,1.0,1.0499523322378626,10.379975555555555,10.898479543127559,
1525064828.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C06.0,L-sit,86.97,3.0,86.02966203703704,3.81,3.81,95.67,95.67,1.0,1.0499523322378626,10.379979722222224,10.898483917928944,
1525064888.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C06.0,L-sit,86.97,2.0,86.02973148148148,3.69,3.81,92.77,95.67,0.968503937007874,1.0498319967665513,6.919989259259259,7.264826141651236,
1525064948.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T11.1,Pendlay Row,86.97,5.0,86.02980092592593,70.92,70.92,101.46,101.46,1.0,1.0499523322378626,303.92490046296297,319.1066580662482,
1525065008.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T11.1,Pendlay Row,86.97,5.0,86.02987037037038,70.92,70.92,101.46,101.46,1.0,1.0499523322378626,303.9249351851852,319.1066945229264,
1525065068.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T11.1,Pendlay Row,86.97,5.0,86.02993981481481,70.92,70.92,101.46,101.46,1.0,1.0499523322378626,303.9249699074074,319.1067309796046,
1525065128.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C20.0,Neck Curl (Bench),86.97,30.0,86.03000925925926,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065188.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C20.0,Neck Curl (Bench),86.97,30.0,86.03007870370371,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065248.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C20.0,Neck Curl (Bench),86.97,30.0,86.03014814814814,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065308.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T21.0,Rack Pull (Barbell),86.97,5.0,86.03021759259259,48.0,48.0,101.46,101.46,1.0,1.0499523322378626,205.73144039351848,216.00820565582953,
1525065368.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T21.0,Rack Pull (Barbell),86.97,5.0,86.03028703703704,48.0,48.0,101.46,101.46,1.0,1.0499523322378626,205.73150115740737,216.00826945501638,
1525065428.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T21.0,Rack Pull (Barbell),86.97,5.0,86.03035648148148,48.0,48.0,101.46,101.46,1.0,1.0499523322378626,205.73156192129628,216.00833325420325,
1525065488.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C21.0,Neck Extension (Harness),86.97,30.0,86.03042592592593,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065548.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C21.0,Neck Extension (Harness),86.97,30.0,86.03049537037037,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065608.0,2018-04-30 07:00:08,941.0,Pull *P'*,,C21.0,Neck Extension (Harness),86.97,30.0,86.03056481481481,34.79,34.79,173.94,173.94,1.0,1.0499523322378626,521.82,547.8861260083615,
1525065668.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T00,Chin Up,86.97,8.0,86.03063425925926,153.39,262.5,110.16,188.96,0.584342857142857,0.001389488272859571,968.8035518518518,1.3461411740028475,
1525065728.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T00,Chin Up,86.97,8.0,86.03070370370371,153.39,262.5,110.16,188.96,0.584342857142857,0.001389488272859571,968.8039407407407,1.346141714359398,
1525065788.0,2018-04-30 07:00:08,941.0,Pull *P'*,,L20.1,Unilateral Calf Raise (Belt),86.97,20.0,86.03077314814814,28.83,28.83,144.95,144.95,1.0,1.0499523322378626,346.0015462962963,363.28513049170306,
1525065848.0,2018-04-30 07:00:08,941.0,Pull *P'*,,L20.1,Unilateral Calf Raise (Belt),86.97,15.0,86.03084259259259,25.95,28.83,130.45,144.95,0.9001040582726327,1.0474145031419146,259.5012638888889,271.80538738087944,
1525065908.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T22.0,Shrug (Barbell),86.97,7.0,86.03091203703704,16.09,16.09,107.26,107.26,1.0,1.0499523322378626,91.31849999999999,95.88007205146323,
1525065968.0,2018-04-30 07:00:08,941.0,Pull *P'*,,T22.0,Shrug (Barbell),86.97,10.0,86.03098148148148,17.39,17.39,115.96,115.96,1.0,1.0499523322378626,130.45499999999998,136.97153150209033,
1525066028.0,2018-04-30 07:00:08,941.0,Pull *P'*,,U01.0,Reverse Curl (Barbell),86.97,10.0,86.03105092592592,69.58,69.58,115.96,115.96,1.0,1.0499523322378626,521.8199999999999,547.8861260083613,
1525066088.0,2018-04-30 07:00:08,941.0,Pull *P'*,,U00.0,Bicep Curl (Barbell),86.97,10.0,86.03112037037037,69.58,69.58,115.96,115.96,1.0,1.0499523322378626,521.8199999999999,547.8861260083613,
1525066148.0,2018-04-30 07:00:08,941.0,Pull *P'*,,G10.1,Dumbell Crush,86.97,3.0,86.03118981481481,9.57,10.45,95.67,104.52,0.9157894736842106,1.0486178375251833,26.091,27.35948799886956,
1525066208.0,2018-04-30 07:00:08,941.0,Pull *P'*,,G10.1,Dumbell Crush,86.97,2.0,86.03125925925926,9.28,10.45,92.77,104.52,0.8880382775119617,1.0458170254804755,17.394000000000002,18.19094134120739,
1525066268.0,2018-04-30 07:00:08,941.0,Pull *P'*,,G20.0,Block Pinch Hold,86.97,5.0,86.03132870370371,1.01,1.16,101.46,116.35,0.8706896551724138,1.0416606498766836,4.3485000000000005,4.529661335988759,
1525066328.0,2018-04-30 07:00:08,941.0,Pull *P'*,,G30.0,Wrist Roller,86.97,3.0,86.03139814814814,0.96,1.02,95.67,101.62,0.9411764705882353,1.049498920602674,2.6091,2.738247633744437,
1525066388.0,2018-04-30 07:00:08,941.0,Pull *P'*,,G30.0,Wrist Roller,86.97,3.0,86.03146759259259,0.96,1.02,95.67,101.62,0.9411764705882353,1.049498920602674,2.6091,2.738247633744437,
1525150800.0,2018-05-01 07:00:00,942.0,Legs *3*,,L11.1,Nordic Hamstring Curl (Eccentric),86.87,3.0,86.12916666666666,80.94,80.94,95.56,95.56,1.0,1.0499523322378626,220.740625,231.76713403839344,
1525150860.0,2018-05-01 07:00:00,942.0,Legs *3*,,L11.1,Nordic Hamstring Curl (Eccentric),86.87,3.0,86.12923611111111,80.94,80.94,95.56,95.56,1.0,1.0499523322378626,220.74069791666665,231.76721059741763,
1525150920.0,2018-05-01 07:00:00,942.0,Legs *3*,,L11.1,Nordic Hamstring Curl (Eccentric),86.87,3.0,86.12930555555556,80.94,80.94,95.56,95.56,1.0,1.0499523322378626,220.74077083333333,231.76728715644188,
1525150980.0,2018-05-01 07:00:00,942.0,Legs *3*,,L11.1,Nordic Hamstring Curl (Eccentric),86.87,3.0,86.129375,80.94,80.94,95.56,95.56,1.0,1.0499523322378626,220.74084375,231.7673637154661,
1525151040.0,2018-05-01 07:00:00,942.0,Legs *3*,,L11.1,Nordic Hamstring Curl (Eccentric),86.87,3.0,86.12944444444445,80.94,80.94,95.56,95.56,1.0,1.0499523322378626,220.74091666666666,231.76744027449033,
1525151100.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.1295138888889,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.29897916666664,381.44661047567627,
1525151160.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.12958333333333,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.299125,381.44676359372477,
1525151220.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.12965277777778,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.2992708333333,381.44691671177316,
1525151280.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.12972222222223,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.2994166666666,381.4470698298216,
1525151340.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.12979166666666,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.2995625,381.4472229478701,
1525151400.0,2018-05-01 07:00:00,942.0,Legs *3*,,S03,Pistol Squat,86.87,3.0,86.12986111111111,133.21,133.21,95.56,95.56,1.0,1.0499523322378626,363.29970833333334,381.44737606591855,
1525151460.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.12993055555556,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.7995416666668,1198.8350917210394,
1525151520.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.13,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.8000000000002,1198.8355729491916,
1525151580.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.13006944444444,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.8004583333334,1198.8360541773438,
1525151640.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.1301388888889,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.8009166666668,1198.836535405496,
1525151700.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.13020833333333,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.801375,1198.8370166336483,
1525151760.0,2018-05-01 07:00:00,942.0,Legs *3*,,S02,Jump Squat,86.87,6.0,86.13027777777778,228.36,228.36,104.24,104.24,1.0,1.0499523322378626,1141.8018333333334,1198.8374978618006,
1525237251.0,2018-05-02 07:00:51,943.0,Push *P*,,X00,Clean and Jerk (Barbell),86.77,1.0,86.22922569444444,246.21,246.21,89.66,89.66,1.0,1.0499523322378626,238.2659967013889,250.16793892960214,
1525237311.0,2018-05-02 07:00:51,943.0,Push *P*,,X00,Clean and Jerk (Barbell),86.77,1.0,86.22929513888889,246.21,246.21,89.66,89.66,1.0,1.0499523322378626,238.2660418402778,250.16798632328383,
1525237371.0,2018-05-02 07:00:51,943.0,Push *P*,,X00,Clean and Jerk (Barbell),86.77,1.0,86.22936458333334,246.21,246.21,89.66,89.66,1.0,1.0499523322378626,238.2660869791667,250.16803371696548,
1525237431.0,2018-05-02 07:00:51,943.0,Push *P*,,P01.00,Bench Press,86.77,3.0,86.22943402777778,47.72,58.93,95.45,117.87,0.809774308501612,0.9619431189736513,130.155,125.20170665001558,
1525237491.0,2018-05-02 07:00:51,943.0,Push *P*,,P01.00,Bench Press,86.77,5.0,86.22950347222222,50.62,58.93,101.23,117.87,0.8589852367215339,1.0367442544041183,216.92499999999998,224.89574738661335,
1525237551.0,2018-05-02 07:00:51,943.0,Push *P*,,P01.00,Bench Press,86.77,4.0,86.22957291666667,49.17,58.93,98.34,117.87,0.834379772611573,1.0152661347656198,173.54,176.18928502722565,
1525237611.0,2018-05-02 07:00:51,943.0,Push *P*,,C02.1,Dragon Flag,86.77,3.0,86.22964236111112,42.86,45.95,95.45,101.8,0.932752992383025,1.0492982954031085,116.8963390625,122.65912931714506,
1525237671.0,2018-05-02 07:00:51,943.0,Push *P*,,C02.1,Dragon Flag,86.77,3.0,86.22971180555555,42.86,45.95,95.45,101.8,0.932752992383025,1.0492982954031085,116.89637031249998,122.65916210771677,
1525237731.0,2018-05-02 07:00:51,943.0,Push *P*,,C02.1,Dragon Flag,86.77,3.0,86.22978125,42.86,45.95,95.45,101.8,0.932752992383025,1.0492982954031085,116.89640156249999,122.6591948982885,
1525237791.0,2018-05-02 07:00:51,943.0,Push *P*,,P10.0,Military Press,86.77,3.0,86.22985069444445,66.81,69.23,95.45,98.89,0.9650440560450672,1.0498070647354933,182.21699999999998,191.29269391490737,
1525237851.0,2018-05-02 07:00:51,943.0,Push *P*,,P10.0,Military Press,86.77,2.0,86.22992013888889,64.79,69.23,92.55,98.89,0.9358659540661564,1.049380401126057,121.47799999999998,127.47663236799113,
1525237911.0,2018-05-02 07:00:51,943.0,Push *P*,,P10.0,Military Press,86.77,5.0,86.22998958333334,70.86,70.86,101.23,101.23,1.0,1.0499523322378626,303.69499999999994,318.8652735389776,
1525237971.0,2018-05-02 07:00:51,943.0,Push *P*,,C20.0,Neck Curl (Bench),86.77,15.0,86.23005902777778,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238031.0,2018-05-02 07:00:51,943.0,Push *P*,,C20.0,Neck Curl (Bench),86.77,15.0,86.23012847222222,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238091.0,2018-05-02 07:00:51,943.0,Push *P*,,C20.0,Neck Curl (Bench),86.77,15.0,86.23019791666667,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238151.0,2018-05-02 07:00:51,943.0,Push *P*,,P20,Dips,86.77,5.0,86.23026736111112,80.73,175.0,101.23,220.45,0.46131428571428573,1.0143798057322898e-05,346.00053472222226,0.003509759551947962,
1525238211.0,2018-05-02 07:00:51,943.0,Push *P*,,P20,Dips,86.77,5.0,86.23033680555555,80.73,175.0,101.23,220.45,0.46131428571428573,1.0143798057322898e-05,346.00067361111115,0.0035097609608088034,
1525238271.0,2018-05-02 07:00:51,943.0,Push *P*,,P20,Dips,86.77,5.0,86.23040625,80.73,175.0,101.23,220.45,0.46131428571428573,1.0143798057322898e-05,346.00081250000005,0.0035097623696696448,
1525238331.0,2018-05-02 07:00:51,943.0,Push *P*,,L20.1,Unilateral Calf Raise (Belt),86.77,12.0,86.23047569444445,24.22,28.83,121.48,144.95,0.8400971210544572,1.022178568583317,207.60057083333334,212.20485433149616,
1525238391.0,2018-05-02 07:00:51,943.0,Push *P*,,L20.1,Unilateral Calf Raise (Belt),86.77,12.0,86.23054513888889,24.22,28.83,121.48,144.95,0.8400971210544572,1.022178568583317,207.60065416666666,212.20493951304354,
1525238451.0,2018-05-02 07:00:51,943.0,Push *P*,,C21.0,Neck Extension (Harness),86.77,15.0,86.23061458333333,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238511.0,2018-05-02 07:00:51,943.0,Push *P*,,C21.0,Neck Extension (Harness),86.77,15.0,86.23068402777778,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238571.0,2018-05-02 07:00:51,943.0,Push *P*,,C21.0,Neck Extension (Harness),86.77,15.0,86.23075347222222,26.03,34.79,130.16,173.94,0.7482035067548146,0.5061449339091678,260.31,131.75458774589546,
1525238631.0,2018-05-02 07:00:51,943.0,Push *P*,,P01.01,Close Grip Bench Press,86.77,8.0,86.23082291666667,54.95,54.95,109.91,109.91,1.0,1.0499523322378626,347.08,364.41745547311734,
1525238691.0,2018-05-02 07:00:51,943.0,Push *P*,,P01.01,Close Grip Bench Press,86.77,8.0,86.23089236111112,54.95,54.95,109.91,109.91,1.0,1.0499523322378626,347.08,364.41745547311734,
1525238751.0,2018-05-02 07:00:51,943.0,Push *P*,,U10,Skullcrusher (Barbell),86.77,10.0,86.23096180555555,80.99,85.51,115.69,122.16,0.9471406852999648,1.049605232386987,607.3899999999999,637.5197220995319,
1525238811.0,2018-05-02 07:00:51,943.0,Push *P*,,U10,Skullcrusher (Barbell),86.77,10.0,86.23103125,80.99,85.51,115.69,122.16,0.9471406852999648,1.049605232386987,607.3899999999999,637.5197220995319,
1525238871.0,2018-05-02 07:00:51,943.0,Push *P*,,U20,Lateral Raise (Dumbbell),86.77,15.0,86.23110069444445,65.08,65.08,130.16,130.16,1.0,1.0499523322378626,650.775,683.2827290120949,
1525238931.0,2018-05-02 07:00:51,943.0,Push *P*,,U20,Lateral Raise (Dumbbell),86.77,10.0,86.23117013888888,57.85,65.08,115.69,130.16,0.8889059618930547,1.0459591659050516,433.84999999999997,453.7893841279066,
1525238991.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23123958333333,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950185937500002,27.246458247084313,
1525239051.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23130902777778,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950196354166664,27.24646918408777,
1525239111.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23137847222222,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950206770833336,27.246480121091235,
1525239171.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23144791666667,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.9502171875,27.246491058094694,
1525239231.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23151736111112,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950227604166667,27.246501995098154,
1525239291.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23158680555555,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950238020833332,27.246512932101613,
1525239351.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23165625,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.950248437499997,27.246523869105072,
1525239411.0,2018-05-02 07:00:51,943.0,Push *P*,,G01.0,Bar Hang,86.77,15.0,86.23172569444445,2.6,2.6,130.16,130.16,1.0,1.0499523322378626,25.95025885416667,27.24653480610854,
1525239471.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23179513888888,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239531.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23186458333333,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239591.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23193402777778,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239651.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23200347222222,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239711.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23207291666667,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239771.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23214236111112,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239831.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23221180555555,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525239891.0,2018-05-02 07:00:51,943.0,Push *P*,,G20.0,Block Pinch Hold,86.77,15.0,86.23228125,1.3,1.3,130.16,130.16,1.0,1.0499523322378626,13.015500000000001,13.6656545802419,
1525323615.0,2018-05-03 07:00:15,944.0,Pull *2*,,T00.02,Wide Pull Up,86.67,7.0,86.32918402777777,149.36,149.36,106.89,106.89,1.0,1.0499523322378626,847.6960017361109,890.0403940515408,
1525323675.0,2018-05-03 07:00:15,944.0,Pull *2*,,T00.02,Wide Pull Up,86.67,7.0,86.32925347222222,149.36,149.36,106.89,106.89,1.0,1.0499523322378626,847.6963420138887,890.0407513269872,
